Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
863370751063216128,Coming soon… Never seen before law and order on the streets. #MomSquad https://t.co/39kqdXUNup,Ola,Olacabs,Sat May 13 12:30:02 +0000 2017,17,7,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Photo,https://pbs.twimg.com/media/C_rtgIFVoAAoy3X.jpg ,0,1,0
863674670611963904,"This Mother’s Day, the #MomSquad brings their super power to the roads. Watch now to know how! A happy #MothersDay to all moms. https://t.co/zcA1zZg1R7",Ola,Olacabs,Sun May 14 08:37:42 +0000 2017,613,181,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,https://video.twimg.com/amplify_video/863672072056131584/vid/1280x720/YQKnOSOZ96X3FQZm.mp4 ,0,2,0
864042639871459329,"Hey @blrcitypolice, wouldn't #MomSquad be a great addition to your fleet? Kudos for the great job you guys are doing each day! https://t.co/1VLNDj68FJ",Ola,Olacabs,Mon May 15 08:59:53 +0000 2017,11,3,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,https://video.twimg.com/amplify_video/863672072056131584/vid/1280x720/YQKnOSOZ96X3FQZm.mp4 ,0,1,1
864085873834328064,"This #WorldFamilyDay, leave work early and spend more time with your family! #LeaveOfficeOneHourEarly Code: LEAVEEARLY https://t.co/zMvJ0Aurlq",Ola,Olacabs,Mon May 15 11:51:40 +0000 2017,8,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,2,0
864109836551700481,"@clubmahindra Happy to be part of this initiative for #WorldFamilyDay. Now, it's time for us to #LeaveOneHourEarly as well! Good night, guys! ??",Ola,Olacabs,Mon May 15 13:26:54 +0000 2017,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,2,1
864110936277123072,"#Bengaluru Book an #OlaShare tomorrow &amp; travel at just ?49 for 7km, from 6AM to midnight. #GreenTuesdays 
Learn more:https://t.co/IPLUuUKOcF https://t.co/uZpBGQJT2E",Ola,Olacabs,Mon May 15 13:31:16 +0000 2017,5,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/C_3s-chUMAAMFiW.jpg ,1,3,0
864128308685844484,"With all that free @bira91beer, you're going to need a lot of safe rides.We've got u covered.Go get 'em! #PeekeMatChala #LuckyAnkit @nearbuy https://t.co/LQTggokKu0",Ola,Olacabs,Mon May 15 14:40:18 +0000 2017,207,120,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,1,2,1
864373266399477761,"You can book a cab even without any internet, directly from your Ola app! #OfflineBooking
Details: https://t.co/XAlSSW3KC9
#KnowYourOlaApp https://t.co/ntx5ou1wq0",Ola,Olacabs,Tue May 16 06:53:40 +0000 2017,10,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,GIF,https://video.twimg.com/tweet_video/C_7enMuVwAAHl5S.mp4 ,1,2,0
864437985512521728,Congrats to our partners' children who have won scholarships at Imtiaz Ahmed Cricket Academy as part of Ola Partners League #OPLRunsKitneHai https://t.co/4gbqt9ajVI,Ola,Olacabs,Tue May 16 11:10:50 +0000 2017,26,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/C_8Id2DVoAAMBkt.jpg https://pbs.twimg.com/media/C_8IekcVwAA0vlz.jpg https://pbs.twimg.com/media/C_8IfNyVwAA4aN3.jpg ,0,1,0
864744424831463424,"Win assured gifts worth up to Rs.3000 with every Ola Outstation ride till 28th May! #OutstationTurns1
Learn more: https://t.co/a5rdOzSSRc https://t.co/EZDSLp8DdP",Ola,Olacabs,Wed May 17 07:28:31 +0000 2017,15,9,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,https://video.twimg.com/amplify_video/864739077307777025/vid/1280x720/WRHAbLlRYEVMQfal.mp4 ,1,1,0
865080019558703104,"Our mobile web team rocked the stage yesterday at Google IO. Way to go people! We are super proud of you.  #io17
@GoogleIndia https://t.co/hrgj1IpCBd",Ola,Olacabs,Thu May 18 05:42:03 +0000 2017,82,24,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAFgSaLV0AAmOlG.jpg ,0,1,1
865097185427247104,"Tell us what's no.1 on your #IndiaBucketlist for a chance to win @clubmahindra holiday vouchers #OutstationTurns1
https://t.co/OYtZFkAUZo https://t.co/NCNDPAnoy7",Ola,Olacabs,Thu May 18 06:50:16 +0000 2017,466,117,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAFw_pTV0AA0UWj.jpg ,1,2,1
865104831706419200,Woohoo! https://t.co/4PMgzE8h1D,Ola,Olacabs,Thu May 18 07:20:39 +0000 2017,12,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,0,0
865128524801204225,"Light, fast, smooth. @Olacabs’s new Progressive Web App was launched at #io17. https://t.co/P2XojgSHL1 https://t.co/53a4ggXuUf",Ola,Olacabs,Thu May 18 08:54:48 +0000 2017,0,39,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DAF83m5VwAA1MCz.jpg ,1,1,1
865165043490365440,"One more way to book an Ola, with our mobile web app! 
'Light, fast, smooth' @GoogleIndia #HeardAtIO17 https://t.co/DmpS0sWBov",Ola,Olacabs,Thu May 18 11:19:55 +0000 2017,16,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,1,1
865186935978868737,"Oh, yeah! @AllIndiaBakchod #OlaPlay #LetsPlay https://t.co/TrBlnSdmjc",Ola,Olacabs,Thu May 18 12:46:54 +0000 2017,97,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAHAnrkVoAEmFY9.jpg ,0,2,1
865457456612167680,"Congrats to the children of Ola’s Partners who have won scholarships and cricket kits from top cricket academies, thanks to #OPLRunsKitneHai https://t.co/WikcgfKS4S",Ola,Olacabs,Fri May 19 06:41:51 +0000 2017,28,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAK486ZVYAIswSp.jpg https://pbs.twimg.com/media/DAK486xUQAA-iZY.jpg https://pbs.twimg.com/media/DAK487TUQAEcsBX.jpg https://pbs.twimg.com/media/DAK487tU0AAc99o.jpg ,0,1,0
865482666375655426,Listening to a specially curated playlist by  @ShirleySetia in my @Olacabs ride to work. Such fun music! #WhatIlistenTo,Ola,Olacabs,Fri May 19 08:22:02 +0000 2017,0,64,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,1,2
865505933098573827,"Which song best defines your mood right now? 
Share with us using #OlaPlaylist and we'll add it to the #FridayFeeling playlist on #OlaPlay. https://t.co/nMzbJYgVeo",Ola,Olacabs,Fri May 19 09:54:29 +0000 2017,11,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DALk_0BV0AAHB-9.jpg ,0,3,0
865509158178639873,@varun_cena Interesting.... #FridayFeeling #OlaPlaylist,Ola,Olacabs,Fri May 19 10:07:18 +0000 2017,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,2,1
865509331424354304,"@bhavik16897 Great to know that you're having a brilliant day, Bhavik! ??#FridayFeeling #OlaPlaylist",Ola,Olacabs,Fri May 19 10:07:59 +0000 2017,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,2,0
865554422931234816,"Stay productive, even while stuck in traffic! The best of #POPxo is now available on #OlaPlay! Welcome onboard, @POPxoDaily! https://t.co/ekHxFTes1B",Ola,Olacabs,Fri May 19 13:07:10 +0000 2017,17,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAMQ9vIVwAIzlDj.jpg ,0,2,1
866507588787204098,Share your favourite songs to drive away the Monday blues! Top songs will be featured on the #MondayMotivation playlist on #OlaPlay https://t.co/2nVlSDu5bS,Ola,Olacabs,Mon May 22 04:14:42 +0000 2017,7,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/DAZ0C-eXoAAAd6i.jpg ,0,2,0
866523023574282240,@varun_cena Great choice.. #MondayMotivaton #OlaPlaylist,Ola,Olacabs,Mon May 22 05:16:02 +0000 2017,1,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,2,1
866549096986759169,@erprateekgupta Perfect attitude to kick off the week! #OlaPlaylist,Ola,Olacabs,Mon May 22 06:59:39 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
866592958195224580,"@kpsaivikkram Thanks for the shout-out, Sai. Glad that we were able to make your Monday, awesome! ?? #OlaPlay",Ola,Olacabs,Mon May 22 09:53:56 +0000 2017,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
866609331160010754,"@Shraddha_Pai @itsSSR @kritisanon Aw, you are tooo kind.",Ola,Olacabs,Mon May 22 10:59:00 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,3
866611802192306176,The only female Ola driver of Pune. Made my day! @Olacabs https://t.co/qR6aIRPu8I,Ola,Olacabs,Mon May 22 11:08:49 +0000 2017,0,16,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DAbRFCyXcAA6gyL.jpg ,0,0,1
866639789725962240,"#Bengaluru Book an #OlaShare tomorrow &amp; travel at just ?49 for 7km, from 6AM to midnight #GreenTuesdays 
Learn more: https://t.co/IPLUuUKOcF https://t.co/uIE8aL9cGS",Ola,Olacabs,Mon May 22 13:00:01 +0000 2017,5,5,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,https://pbs.twimg.com/media/DAbegsAXkAAPVSw.jpg ,1,3,0
866860777327570944,"We know what the nation wants! Now, you can watch the best of @Republic TV, while on your way to work in your #PrimePlay ride.
#OlaPlay https://t.co/h8mHpmA1CY",Ola,Olacabs,Tue May 23 03:38:09 +0000 2017,42,24,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAe1OihW0AI_pcR.jpg ,0,2,1
866951818202370049,Wooohooo! My favourite music now on the go with @Olacabs ! Check out #WhatIListenTo now playing on #OlaPlay ???? https://t.co/uokWX4P6RC,Ola,Olacabs,Tue May 23 09:39:55 +0000 2017,0,238,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DAfrFOEXsAEEBZ0.jpg ,0,2,1
866990214354354178,"Tag a friend who is celebrating anniversary or birthday in May &amp; help them win Outstation vouchers #OutstationTurns1
https://t.co/kXqI5EKyjT https://t.co/M0q7QEZs0H",Ola,Olacabs,Tue May 23 12:12:29 +0000 2017,31,17,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAgqrZnWAAExb3O.jpg ,1,1,0
867259786487713793,"Don't miss any special offer from us now. Find all the communication from Ola in Notifications tab #KnowYourOlaApp
https://t.co/y4lt74qqqC https://t.co/HZX7uZ6n9U",Ola,Olacabs,Wed May 24 06:03:40 +0000 2017,13,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,GIF,https://video.twimg.com/tweet_video/DAkgFQ6XsAAfGr1.mp4 ,1,1,0
867284013861359616,*Contest Alert* Win tickets to Sachin A Billion Dreams! @ContestBoard @ContestsInIndia @Contest_Hub @thefreejinn #ABillionDreamsWithOla,Ola,Olacabs,Wed May 24 07:39:56 +0000 2017,120,97,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,1,4
867301819940126720,"Tell us which is the best inning of Master blaster &amp; win tickets to Sachin A Billion Dreams #ABillionDreamsWithOla
https://t.co/X8TD7dI3m0 https://t.co/BJbGZuJzu3",Ola,Olacabs,Wed May 24 08:50:42 +0000 2017,224,168,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAlCYNkWAAEGQ0E.jpg ,1,1,0
867432016731439104,@aishwarya_sha @ola_supports Of course! Our team met Sunil and conveyed our heart-felt appreciation to him. #HumansOfOla https://t.co/nsm5FBWBpr,Ola,Olacabs,Wed May 24 17:28:03 +0000 2017,3,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,https://pbs.twimg.com/media/DAm8j-9XsAI_ZxV.jpg ,0,1,2
867432416859742212,"Wish we had more like him!
https://t.co/5NoYcZenge",Ola,Olacabs,Wed May 24 17:29:38 +0000 2017,0,15,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,1,0,0
867432907895316480,@StoryPicker We met Sunil and conveyed everyones best wishes to him. #HumansOfOla.  More power to him! https://t.co/GRaNRlbItt,Ola,Olacabs,Wed May 24 17:31:36 +0000 2017,4,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,https://pbs.twimg.com/media/DAm9YRAXsAAHP3E.jpg ,0,1,1
867599164795895808,"Sunil K, our driver-partner from Mangalore who won many hearts by refusing to take money to drop a customer to the hospital. #HumansOfOla https://t.co/09weNRAeAD",Ola,Olacabs,Thu May 25 04:32:14 +0000 2017,117,48,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DApUxKhWAAANlqm.jpg https://pbs.twimg.com/media/DApUyBQW0AAiod4.jpg ,0,1,0
867600142018396160,@djSHIVAMANUJA One just can't forget the epic sand storm innings! #ABillionDreamsWithOla,Ola,Olacabs,Thu May 25 04:36:07 +0000 2017,2,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,,0,1,0
867600646706352128,"@djSHIVAMANUJA You sir, are one of the biggest fans of Master Blaster. #ABillionDreamsWithOla",Ola,Olacabs,Thu May 25 04:38:08 +0000 2017,1,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,,0,1,0
867617476338737152,"Now playing, Vicky Donor on #OlaPlay. #LetsPlay https://t.co/WtBnCBgPZV",Ola,Olacabs,Thu May 25 05:45:00 +0000 2017,41,10,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,https://pbs.twimg.com/media/DApXaCEXcAAT3mH.jpg ,0,2,0
867632077922983937,"Which is the best inning of the Master Blaster? Vote now! 
#ABillionDreamswithOla",Ola,Olacabs,Thu May 25 06:43:01 +0000 2017,49,36,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,1,0
867645516338741248,@vivekrocky32 Hey we do have  a lot of content from @TheViralFever already!,Ola,Olacabs,Thu May 25 07:36:25 +0000 2017,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,2
867984151386791938,Made a playlist for those of you riding in @Olacabs and it's up now! ??#whatIlistento #OlaPlay https://t.co/P2zhIaHcSE,Ola,Olacabs,Fri May 26 06:02:02 +0000 2017,0,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DArQi-BXgAEAu2l.jpg ,0,2,1
868027497337675776,@AmitVishnani1 You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 08:54:17 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868027935210430466,@pirated_human You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 08:56:01 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868028140035035136,@comeonshiv You bet! You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 08:56:50 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868028802386898945,@KeshavKundu You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 08:59:28 +0000 2017,3,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868029274069925889,@Nps007Kumar @sachin_rt You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 09:01:20 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,2
868029458967441408,@todankar_rj You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 09:02:04 +0000 2017,1,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868029802384474112,@ns_verma You have won tickets to Sachin A Billion Dreams. DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 09:03:26 +0000 2017,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868031131353874432,@Being_royals You have won tickets to Sachin A Billion Dreams. Please DM us your phone number and email ID. #ABillionDreamsWithOla,Ola,Olacabs,Fri May 26 09:08:43 +0000 2017,1,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
868065915610439680,@GoogleIndia is giving free 1 Month Ola Select subscription for Level 3 and above @localguides. @Olacabs @googlemaps https://t.co/ipFGLRKjwk,Ola,Olacabs,Fri May 26 11:26:56 +0000 2017,0,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DAv0T6RU0AA_8Ih.jpg ,0,0,4
868088851113271297,"With a dream of greener India, we launch the first ever Electric mass mobility ecosystem in Nagpur #OlaGoesElectric 
https://t.co/DMEuZljYbS",Ola,Olacabs,Fri May 26 12:58:05 +0000 2017,51,28,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,1,0
868102026521067520,Check out Nagpur's brand new charging station inaugurated today. #OlaGoesElectric https://t.co/Sfx4d4WDmB,Ola,Olacabs,Fri May 26 13:50:26 +0000 2017,413,213,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DAwd0ZgV0AAt5tG.jpg https://pbs.twimg.com/media/DAwd1YOVoAEEW5C.jpg ,0,1,0
868107084549586946,"@Olacabs felicitates cabbie Sunil for a heart touching gesture. 

Read his story here: https://t.co/EzF08bl5zU https://t.co/GnrBkFzwLS",Ola,Olacabs,Fri May 26 14:10:32 +0000 2017,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/DAwisjqVoAAC1i9.jpg ,1,0,1
868121040806793216,@Olacabs Ola launches India’s first Multi Modal Electric Vehicle project in Nagpur @Dev_Fadnavis @nitin_gadkari #OlaGoesElectric @Olacabs https://t.co/8PQGqRC0kc,Ola,Olacabs,Fri May 26 15:05:59 +0000 2017,0,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DAwuQYAUMAA_t6k.jpg https://pbs.twimg.com/media/DAwuQ-fVoAAx4Lj.jpg ,0,1,4
